NUTS0_code,process,month,daytype,hour,load
HR,chemicals_and_petrochemicals,10,1,15,117.118535755
HR,chemicals_and_petrochemicals,10,1,16,116.2593962
HR,chemicals_and_petrochemicals,10,1,17,115.400256645
HR,chemicals_and_petrochemicals,10,1,18,115.400256645
HR,chemicals_and_petrochemicals,10,1,19,115.400256645
HR,chemicals_and_petrochemicals,10,1,20,115.400256645
HR,chemicals_and_petrochemicals,10,1,21,115.400256645
HR,chemicals_and_petrochemicals,10,1,22,115.400256645
HR,chemicals_and_petrochemicals,10,1,23,114.17014127099999
HR,chemicals_and_petrochemicals,10,1,24,114.17014127099999
HR,chemicals_and_petrochemicals,10,2,1,110.436378249
HR,chemicals_and_petrochemicals,10,2,2,110.436378249
HR,chemicals_and_petrochemicals,10,2,3,110.436378249
HR,chemicals_and_petrochemicals,10,2,4,110.436378249
HR,chemicals_and_petrochemicals,10,2,5,110.436378249
HR,chemicals_and_petrochemicals,10,2,6,110.436378249
HR,chemicals_and_petrochemicals,10,2,7,112.457307233
HR,chemicals_and_petrochemicals,10,2,8,113.288349919
HR,chemicals_and_petrochemicals,10,2,9,114.39640683399999
HR,chemicals_and_petrochemicals,10,2,10,114.39640683399999
HR,chemicals_and_petrochemicals,10,2,11,114.39640683399999
HR,chemicals_and_petrochemicals,10,2,12,114.39640683399999
HR,chemicals_and_petrochemicals,10,2,13,114.39640683399999
HR,chemicals_and_petrochemicals,10,2,14,114.39640683399999
HR,chemicals_and_petrochemicals,10,2,15,113.288349919
HR,chemicals_and_petrochemicals,10,2,16,112.457307233
HR,chemicals_and_petrochemicals,10,2,17,111.626264547
HR,chemicals_and_petrochemicals,10,2,18,111.626264547
HR,chemicals_and_petrochemicals,10,2,19,111.626264547
HR,chemicals_and_petrochemicals,10,2,20,111.626264547
HR,chemicals_and_petrochemicals,10,2,21,111.626264547
HR,chemicals_and_petrochemicals,10,2,22,111.626264547
HR,chemicals_and_petrochemicals,10,2,23,110.436378249
HR,chemicals_and_petrochemicals,10,2,24,110.436378249
HR,chemicals_and_petrochemicals,11,0,1,114.17014127099999
HR,chemicals_and_petrochemicals,11,0,2,114.17014127099999
HR,chemicals_and_petrochemicals,11,0,3,114.17014127099999
HR,chemicals_and_petrochemicals,11,0,4,114.17014127099999
HR,chemicals_and_petrochemicals,11,0,5,114.17014127099999
HR,chemicals_and_petrochemicals,11,0,6,114.17014127099999
HR,chemicals_and_petrochemicals,11,0,7,116.2593962
HR,chemicals_and_petrochemicals,11,0,8,117.118535755
HR,chemicals_and_petrochemicals,11,0,9,118.264055161
HR,chemicals_and_petrochemicals,11,0,10,118.264055161
HR,chemicals_and_petrochemicals,11,0,11,118.264055161
HR,chemicals_and_petrochemicals,11,0,12,118.264055161
HR,chemicals_and_petrochemicals,11,0,13,118.264055161
HR,chemicals_and_petrochemicals,11,0,14,118.264055161
HR,chemicals_and_petrochemicals,11,0,15,117.118535755
HR,chemicals_and_petrochemicals,11,0,16,116.2593962
HR,chemicals_and_petrochemicals,11,0,17,115.400256645
HR,chemicals_and_petrochemicals,11,0,18,115.400256645
HR,chemicals_and_petrochemicals,11,0,19,115.400256645
HR,chemicals_and_petrochemicals,11,0,20,115.400256645
HR,chemicals_and_petrochemicals,11,0,21,115.400256645
HR,chemicals_and_petrochemicals,11,0,22,115.400256645
HR,chemicals_and_petrochemicals,11,0,23,114.17014127099999
HR,chemicals_and_petrochemicals,11,0,24,114.17014127099999
HR,chemicals_and_petrochemicals,11,1,1,111.629181647
HR,chemicals_and_petrochemicals,11,1,2,111.629181647
HR,chemicals_and_petrochemicals,11,1,3,111.629181647
HR,chemicals_and_petrochemicals,11,1,4,111.629181647
HR,chemicals_and_petrochemicals,11,1,5,111.629181647
HR,chemicals_and_petrochemicals,11,1,6,111.629181647
HR,chemicals_and_petrochemicals,11,1,7,113.67193832000001
HR,chemicals_and_petrochemicals,11,1,8,114.51195694799999
HR,chemicals_and_petrochemicals,11,1,9,115.631981786
HR,chemicals_and_petrochemicals,11,1,10,115.631981786
HR,chemicals_and_petrochemicals,11,1,11,115.631981786
HR,chemicals_and_petrochemicals,11,1,12,115.631981786
HR,chemicals_and_petrochemicals,11,1,13,115.631981786
HR,chemicals_and_petrochemicals,11,1,14,115.631981786
HR,chemicals_and_petrochemicals,11,1,15,114.51195694799999
HR,chemicals_and_petrochemicals,11,1,16,113.67193832000001
HR,chemicals_and_petrochemicals,11,1,17,112.831919692
HR,chemicals_and_petrochemicals,11,1,18,112.831919692
HR,chemicals_and_petrochemicals,11,1,19,112.831919692
HR,chemicals_and_petrochemicals,11,1,20,112.831919692
HR,chemicals_and_petrochemicals,11,1,21,112.831919692
HR,chemicals_and_petrochemicals,11,1,22,112.831919692
HR,chemicals_and_petrochemicals,11,1,23,111.629181647
HR,chemicals_and_petrochemicals,11,1,24,111.629181647
HR,chemicals_and_petrochemicals,11,2,1,111.138937641
HR,chemicals_and_petrochemicals,11,2,2,111.138937641
HR,chemicals_and_petrochemicals,11,2,3,111.138937641
HR,chemicals_and_petrochemicals,11,2,4,111.138937641
HR,chemicals_and_petrochemicals,11,2,5,111.138937641
HR,chemicals_and_petrochemicals,11,2,6,111.138937641
HR,chemicals_and_petrochemicals,11,2,7,113.172723101
HR,chemicals_and_petrochemicals,11,2,8,114.009052603
HR,chemicals_and_petrochemicals,11,2,9,115.124158606
HR,chemicals_and_petrochemicals,11,2,10,115.124158606
HR,chemicals_and_petrochemicals,11,2,11,115.124158606
HR,chemicals_and_petrochemicals,11,2,12,115.124158606
HR,chemicals_and_petrochemicals,11,2,13,115.124158606
HR,chemicals_and_petrochemicals,11,2,14,115.124158606
HR,chemicals_and_petrochemicals,11,2,15,114.009052603
HR,chemicals_and_petrochemicals,11,2,16,113.172723101
HR,chemicals_and_petrochemicals,11,2,17,112.336393598
HR,chemicals_and_petrochemicals,11,2,18,112.336393598
HR,chemicals_and_petrochemicals,11,2,19,112.336393598
HR,chemicals_and_petrochemicals,11,2,20,112.336393598
HR,chemicals_and_petrochemicals,11,2,21,112.336393598
HR,chemicals_and_petrochemicals,11,2,22,112.336393598
HR,chemicals_and_petrochemicals,11,2,23,111.138937641
HR,chemicals_and_petrochemicals,11,2,24,111.138937641
HR,chemicals_and_petrochemicals,12,0,1,114.561932203
HR,chemicals_and_petrochemicals,12,0,2,114.561932203
HR,chemicals_and_petrochemicals,12,0,3,114.561932203
HR,chemicals_and_petrochemicals,12,0,4,114.561932203
HR,chemicals_and_petrochemicals,12,0,5,114.561932203
HR,chemicals_and_petrochemicals,12,0,6,114.561932203
HR,chemicals_and_petrochemicals,12,0,7,116.658356705
HR,chemicals_and_petrochemicals,12,0,8,117.52044451900001
HR,chemicals_and_petrochemicals,12,0,9,118.669894937
HR,chemicals_and_petrochemicals,12,0,10,118.669894937
HR,chemicals_and_petrochemicals,12,0,11,118.669894937
HR,chemicals_and_petrochemicals,12,0,12,118.669894937
HR,chemicals_and_petrochemicals,12,0,13,118.669894937
HR,chemicals_and_petrochemicals,12,0,14,118.669894937
HR,chemicals_and_petrochemicals,12,0,15,117.52044451900001
HR,chemicals_and_petrochemicals,12,0,16,116.658356705
HR,chemicals_and_petrochemicals,12,0,17,115.796268892
HR,chemicals_and_petrochemicals,12,0,18,115.796268892
HR,chemicals_and_petrochemicals,12,0,19,115.796268892
HR,chemicals_and_petrochemicals,12,0,20,115.796268892
HR,chemicals_and_petrochemicals,12,0,21,115.796268892
HR,chemicals_and_petrochemicals,12,0,22,115.796268892
HR,chemicals_and_petrochemicals,12,0,23,114.561932203
HR,chemicals_and_petrochemicals,12,0,24,114.561932203
HR,chemicals_and_petrochemicals,12,1,1,112.012252918
HR,chemicals_and_petrochemicals,12,1,2,112.012252918
HR,chemicals_and_petrochemicals,12,1,3,112.012252918
HR,chemicals_and_petrochemicals,12,1,4,112.012252918
HR,chemicals_and_petrochemicals,12,1,5,112.012252918
HR,chemicals_and_petrochemicals,12,1,6,112.012252918
HR,chemicals_and_petrochemicals,12,1,7,114.062019599
HR,chemicals_and_petrochemicals,12,1,8,114.90492087
HR,chemicals_and_petrochemicals,12,1,9,116.02878923
HR,chemicals_and_petrochemicals,12,1,10,116.02878923
HR,chemicals_and_petrochemicals,12,1,11,116.02878923
HR,chemicals_and_petrochemicals,12,1,12,116.02878923
HR,chemicals_and_petrochemicals,12,1,13,116.02878923
HR,chemicals_and_petrochemicals,12,1,14,116.02878923
HR,chemicals_and_petrochemicals,12,1,15,114.90492087
HR,chemicals_and_petrochemicals,12,1,16,114.062019599
HR,chemicals_and_petrochemicals,12,1,17,113.219118329
HR,chemicals_and_petrochemicals,12,1,18,113.219118329
HR,chemicals_and_petrochemicals,12,1,19,113.219118329
HR,chemicals_and_petrochemicals,12,1,20,113.219118329
HR,chemicals_and_petrochemicals,12,1,21,113.219118329
HR,chemicals_and_petrochemicals,12,1,22,113.219118329
HR,chemicals_and_petrochemicals,12,1,23,112.012252918
HR,chemicals_and_petrochemicals,12,1,24,112.012252918
HR,chemicals_and_petrochemicals,12,2,1,111.520326571
HR,chemicals_and_petrochemicals,12,2,2,111.520326571
HR,chemicals_and_petrochemicals,12,2,3,111.520326571
HR,chemicals_and_petrochemicals,12,2,4,111.520326571
HR,chemicals_and_petrochemicals,12,2,5,111.520326571
HR,chemicals_and_petrochemicals,12,2,6,111.520326571
HR,chemicals_and_petrochemicals,12,2,7,113.561091252
HR,chemicals_and_petrochemicals,12,2,8,114.400290737
HR,chemicals_and_petrochemicals,12,2,9,115.519223383
HR,chemicals_and_petrochemicals,12,2,10,115.519223383
HR,chemicals_and_petrochemicals,12,2,11,115.519223383
HR,chemicals_and_petrochemicals,12,2,12,115.519223383
HR,chemicals_and_petrochemicals,12,2,13,115.519223383
HR,chemicals_and_petrochemicals,12,2,14,115.519223383
HR,chemicals_and_petrochemicals,12,2,15,114.400290737
HR,chemicals_and_petrochemicals,12,2,16,113.561091252
HR,chemicals_and_petrochemicals,12,2,17,112.721891767
HR,chemicals_and_petrochemicals,12,2,18,112.721891767
HR,chemicals_and_petrochemicals,12,2,19,112.721891767
HR,chemicals_and_petrochemicals,12,2,20,112.721891767
HR,chemicals_and_petrochemicals,12,2,21,112.721891767
HR,chemicals_and_petrochemicals,12,2,22,112.721891767
HR,chemicals_and_petrochemicals,12,2,23,111.520326571
HR,chemicals_and_petrochemicals,12,2,24,111.520326571
HU,chemicals_and_petrochemicals,1,0,1,112.736279246
HU,chemicals_and_petrochemicals,1,0,2,112.736279246
HU,chemicals_and_petrochemicals,1,0,3,112.736279246
HU,chemicals_and_petrochemicals,1,0,4,112.736279246
HU,chemicals_and_petrochemicals,1,0,5,112.736279246
HU,chemicals_and_petrochemicals,1,0,6,112.736279246
HU,chemicals_and_petrochemicals,1,0,7,114.79929523700001
HU,chemicals_and_petrochemicals,1,0,8,115.647644864
HU,chemicals_and_petrochemicals,1,0,9,116.7787777
HU,chemicals_and_petrochemicals,1,0,10,116.7787777
HU,chemicals_and_petrochemicals,1,0,11,116.7787777
HU,chemicals_and_petrochemicals,1,0,12,116.7787777
HU,chemicals_and_petrochemicals,1,0,13,116.7787777
HU,chemicals_and_petrochemicals,1,0,14,116.7787777
HU,chemicals_and_petrochemicals,1,0,15,115.647644864
HU,chemicals_and_petrochemicals,1,0,16,114.79929523700001
HU,chemicals_and_petrochemicals,1,0,17,113.95094561
HU,chemicals_and_petrochemicals,1,0,18,113.95094561
HU,chemicals_and_petrochemicals,1,0,19,113.95094561
HU,chemicals_and_petrochemicals,1,0,20,113.95094561
HU,chemicals_and_petrochemicals,1,0,21,113.95094561
HU,chemicals_and_petrochemicals,1,0,22,113.95094561
HU,chemicals_and_petrochemicals,1,0,23,112.736279246
HU,chemicals_and_petrochemicals,1,0,24,112.736279246
HU,chemicals_and_petrochemicals,1,1,1,110.227231517
HU,chemicals_and_petrochemicals,1,1,2,110.227231517
HU,chemicals_and_petrochemicals,1,1,3,110.227231517
HU,chemicals_and_petrochemicals,1,1,4,110.227231517
HU,chemicals_and_petrochemicals,1,1,5,110.227231517
HU,chemicals_and_petrochemicals,1,1,6,110.227231517
HU,chemicals_and_petrochemicals,1,1,7,112.24433322300001
HU,chemicals_and_petrochemicals,1,1,8,113.07380206299999
HU,chemicals_and_petrochemicals,1,1,9,114.17976051599999
HU,chemicals_and_petrochemicals,1,1,10,114.17976051599999
HU,chemicals_and_petrochemicals,1,1,11,114.17976051599999
HU,chemicals_and_petrochemicals,1,1,12,114.17976051599999
HU,chemicals_and_petrochemicals,1,1,13,114.17976051599999
HU,chemicals_and_petrochemicals,1,1,14,114.17976051599999
HU,chemicals_and_petrochemicals,1,1,15,113.07380206299999
HU,chemicals_and_petrochemicals,1,1,16,112.24433322300001
HU,chemicals_and_petrochemicals,1,1,17,111.41486438300001
HU,chemicals_and_petrochemicals,1,1,18,111.41486438300001
HU,chemicals_and_petrochemicals,1,1,19,111.41486438300001
HU,chemicals_and_petrochemicals,1,1,20,111.41486438300001
HU,chemicals_and_petrochemicals,1,1,21,111.41486438300001
HU,chemicals_and_petrochemicals,1,1,22,111.41486438300001
HU,chemicals_and_petrochemicals,1,1,23,110.227231517
HU,chemicals_and_petrochemicals,1,1,24,110.227231517
HU,chemicals_and_petrochemicals,1,2,1,109.74314448199999
HU,chemicals_and_petrochemicals,1,2,2,109.74314448199999
HU,chemicals_and_petrochemicals,1,2,3,109.74314448199999
HU,chemicals_and_petrochemicals,1,2,4,109.74314448199999
HU,chemicals_and_petrochemicals,1,2,5,109.74314448199999
HU,chemicals_and_petrochemicals,1,2,6,109.74314448199999
HU,chemicals_and_petrochemicals,1,2,7,111.75138764399999
HU,chemicals_and_petrochemicals,1,2,8,112.57721369
HU,chemicals_and_petrochemicals,1,2,9,113.678315084
HU,chemicals_and_petrochemicals,1,2,10,113.678315084
HU,chemicals_and_petrochemicals,1,2,11,113.678315084
HU,chemicals_and_petrochemicals,1,2,12,113.678315084
HU,chemicals_and_petrochemicals,1,2,13,113.678315084
HU,chemicals_and_petrochemicals,1,2,14,113.678315084
HU,chemicals_and_petrochemicals,1,2,15,112.57721369
HU,chemicals_and_petrochemicals,1,2,16,111.75138764399999
HU,chemicals_and_petrochemicals,1,2,17,110.925561598
HU,chemicals_and_petrochemicals,1,2,18,110.925561598
HU,chemicals_and_petrochemicals,1,2,19,110.925561598
HU,chemicals_and_petrochemicals,1,2,20,110.925561598
HU,chemicals_and_petrochemicals,1,2,21,110.925561598
HU,chemicals_and_petrochemicals,1,2,22,110.925561598
HU,chemicals_and_petrochemicals,1,2,23,109.74314448199999
HU,chemicals_and_petrochemicals,1,2,24,109.74314448199999
HU,chemicals_and_petrochemicals,2,0,1,111.934747377
HU,chemicals_and_petrochemicals,2,0,2,111.934747377
HU,chemicals_and_petrochemicals,2,0,3,111.934747377
HU,chemicals_and_petrochemicals,2,0,4,111.934747377
HU,chemicals_and_petrochemicals,2,0,5,111.934747377
HU,chemicals_and_petrochemicals,2,0,6,111.934747377
HU,chemicals_and_petrochemicals,2,0,7,113.983095746
HU,chemicals_and_petrochemicals,2,0,8,114.825413781
HU,chemicals_and_petrochemicals,2,0,9,115.94850449399999
HU,chemicals_and_petrochemicals,2,0,10,115.94850449399999
HU,chemicals_and_petrochemicals,2,0,11,115.94850449399999
HU,chemicals_and_petrochemicals,2,0,12,115.94850449399999
HU,chemicals_and_petrochemicals,2,0,13,115.94850449399999
HU,chemicals_and_petrochemicals,2,0,14,115.94850449399999
HU,chemicals_and_petrochemicals,2,0,15,114.825413781
HU,chemicals_and_petrochemicals,2,0,16,113.983095746
HU,chemicals_and_petrochemicals,2,0,17,113.140777711
HU,chemicals_and_petrochemicals,2,0,18,113.140777711
HU,chemicals_and_petrochemicals,2,0,19,113.140777711
HU,chemicals_and_petrochemicals,2,0,20,113.140777711
HU,chemicals_and_petrochemicals,2,0,21,113.140777711
HU,chemicals_and_petrochemicals,2,0,22,113.140777711
HU,chemicals_and_petrochemicals,2,0,23,111.934747377
HU,chemicals_and_petrochemicals,2,0,24,111.934747377
HU,chemicals_and_petrochemicals,2,1,1,109.443538463
HU,chemicals_and_petrochemicals,2,1,2,109.443538463
HU,chemicals_and_petrochemicals,2,1,3,109.443538463
HU,chemicals_and_petrochemicals,2,1,4,109.443538463
HU,chemicals_and_petrochemicals,2,1,5,109.443538463
HU,chemicals_and_petrochemicals,2,1,6,109.443538463
HU,chemicals_and_petrochemicals,2,1,7,111.446298989
HU,chemicals_and_petrochemicals,2,1,8,112.26987047600001
HU,chemicals_and_petrochemicals,2,1,9,113.367965791
HU,chemicals_and_petrochemicals,2,1,10,113.367965791
HU,chemicals_and_petrochemicals,2,1,11,113.367965791
HU,chemicals_and_petrochemicals,2,1,12,113.367965791
HU,chemicals_and_petrochemicals,2,1,13,113.367965791
HU,chemicals_and_petrochemicals,2,1,14,113.367965791
HU,chemicals_and_petrochemicals,2,1,15,112.26987047600001
HU,chemicals_and_petrochemicals,2,1,16,111.446298989
HU,chemicals_and_petrochemicals,2,1,17,110.622727503
HU,chemicals_and_petrochemicals,2,1,18,110.622727503
HU,chemicals_and_petrochemicals,2,1,19,110.622727503
HU,chemicals_and_petrochemicals,2,1,20,110.622727503
HU,chemicals_and_petrochemicals,2,1,21,110.622727503
HU,chemicals_and_petrochemicals,2,1,22,110.622727503
HU,chemicals_and_petrochemicals,2,1,23,109.443538463
HU,chemicals_and_petrochemicals,2,1,24,109.443538463
HU,chemicals_and_petrochemicals,2,2,1,108.962893188
HU,chemicals_and_petrochemicals,2,2,2,108.962893188
HU,chemicals_and_petrochemicals,2,2,3,108.962893188
HU,chemicals_and_petrochemicals,2,2,4,108.962893188
HU,chemicals_and_petrochemicals,2,2,5,108.962893188
HU,chemicals_and_petrochemicals,2,2,6,108.962893188
HU,chemicals_and_petrochemicals,2,2,7,110.956858152
HU,chemicals_and_petrochemicals,2,2,8,111.776812744
HU,chemicals_and_petrochemicals,2,2,9,112.87008553300001
HU,chemicals_and_petrochemicals,2,2,10,112.87008553300001
HU,chemicals_and_petrochemicals,2,2,11,112.87008553300001
HU,chemicals_and_petrochemicals,2,2,12,112.87008553300001
HU,chemicals_and_petrochemicals,2,2,13,112.87008553300001
HU,chemicals_and_petrochemicals,2,2,14,112.87008553300001
HU,chemicals_and_petrochemicals,2,2,15,111.776812744
HU,chemicals_and_petrochemicals,2,2,16,110.956858152
HU,chemicals_and_petrochemicals,2,2,17,110.13690356100001
HU,chemicals_and_petrochemicals,2,2,18,110.13690356100001
HU,chemicals_and_petrochemicals,2,2,19,110.13690356100001
HU,chemicals_and_petrochemicals,2,2,20,110.13690356100001
HU,chemicals_and_petrochemicals,2,2,21,110.13690356100001
HU,chemicals_and_petrochemicals,2,2,22,110.13690356100001
HU,chemicals_and_petrochemicals,2,2,23,108.962893188
HU,chemicals_and_petrochemicals,2,2,24,108.962893188
HU,chemicals_and_petrochemicals,3,0,1,110.654100933
HU,chemicals_and_petrochemicals,3,0,2,110.654100933
HU,chemicals_and_petrochemicals,3,0,3,110.654100933
HU,chemicals_and_petrochemicals,3,0,4,110.654100933
HU,chemicals_and_petrochemicals,3,0,5,110.654100933
HU,chemicals_and_petrochemicals,3,0,6,110.654100933
HU,chemicals_and_petrochemicals,3,0,7,112.679014131
HU,chemicals_and_petrochemicals,3,0,8,113.511695197
HU,chemicals_and_petrochemicals,3,0,9,114.62193662
HU,chemicals_and_petrochemicals,3,0,10,114.62193662
HU,chemicals_and_petrochemicals,3,0,11,114.62193662
HU,chemicals_and_petrochemicals,3,0,12,114.62193662
HU,chemicals_and_petrochemicals,3,0,13,114.62193662
HU,chemicals_and_petrochemicals,3,0,14,114.62193662
HU,chemicals_and_petrochemicals,3,0,15,113.511695197
HU,chemicals_and_petrochemicals,3,0,16,112.679014131
HU,chemicals_and_petrochemicals,3,0,17,111.846333064
HU,chemicals_and_petrochemicals,3,0,18,111.846333064
HU,chemicals_and_petrochemicals,3,0,19,111.846333064
HU,chemicals_and_petrochemicals,3,0,20,111.846333064
HU,chemicals_and_petrochemicals,3,0,21,111.846333064
HU,chemicals_and_petrochemicals,3,0,22,111.846333064
HU,chemicals_and_petrochemicals,3,0,23,110.654100933
HU,chemicals_and_petrochemicals,3,0,24,110.654100933
HU,chemicals_and_petrochemicals,3,1,1,108.191393963
HU,chemicals_and_petrochemicals,3,1,2,108.191393963
HU,chemicals_and_petrochemicals,3,1,3,108.191393963
HU,chemicals_and_petrochemicals,3,1,4,108.191393963
HU,chemicals_and_petrochemicals,3,1,5,108.191393963
HU,chemicals_and_petrochemicals,3,1,6,108.191393963
HU,chemicals_and_petrochemicals,3,1,7,110.171240888
HU,chemicals_and_petrochemicals,3,1,8,110.985389886
HU,chemicals_and_petrochemicals,3,1,9,112.070921882
HU,chemicals_and_petrochemicals,3,1,10,112.070921882
HU,chemicals_and_petrochemicals,3,1,11,112.070921882
HU,chemicals_and_petrochemicals,3,1,12,112.070921882
HU,chemicals_and_petrochemicals,3,1,13,112.070921882
HU,chemicals_and_petrochemicals,3,1,14,112.070921882
HU,chemicals_and_petrochemicals,3,1,15,110.985389886
HU,chemicals_and_petrochemicals,3,1,16,110.171240888
