NUTS0_code,process,month,daytype,hour,load
AT,iron_and_steel,1,1,23,112.914322311
AT,iron_and_steel,1,1,24,112.914322311
AT,iron_and_steel,1,2,1,112.040529965
AT,iron_and_steel,1,2,2,112.040529965
AT,iron_and_steel,1,2,3,112.040529965
AT,iron_and_steel,1,2,4,112.040529965
AT,iron_and_steel,1,2,5,112.040529965
AT,iron_and_steel,1,2,6,112.040529965
AT,iron_and_steel,1,2,7,114.31001045000001
AT,iron_and_steel,1,2,8,114.431405129
AT,iron_and_steel,1,2,9,114.5932647
AT,iron_and_steel,1,2,10,114.5932647
AT,iron_and_steel,1,2,11,114.5932647
AT,iron_and_steel,1,2,12,114.5932647
AT,iron_and_steel,1,2,13,114.5932647
AT,iron_and_steel,1,2,14,114.5932647
AT,iron_and_steel,1,2,15,114.431405129
AT,iron_and_steel,1,2,16,114.31001045000001
AT,iron_and_steel,1,2,17,114.18861577199999
AT,iron_and_steel,1,2,18,114.18861577199999
AT,iron_and_steel,1,2,19,114.18861577199999
AT,iron_and_steel,1,2,20,114.18861577199999
AT,iron_and_steel,1,2,21,114.18861577199999
AT,iron_and_steel,1,2,22,114.18861577199999
AT,iron_and_steel,1,2,23,112.040529965
AT,iron_and_steel,1,2,24,112.040529965
AT,iron_and_steel,2,0,1,112.685201867
AT,iron_and_steel,2,0,2,112.685201867
AT,iron_and_steel,2,0,3,112.685201867
AT,iron_and_steel,2,0,4,112.685201867
AT,iron_and_steel,2,0,5,112.685201867
AT,iron_and_steel,2,0,6,112.685201867
AT,iron_and_steel,2,0,7,114.967740755
AT,iron_and_steel,2,0,8,115.089833928
AT,iron_and_steel,2,0,9,115.252624826
AT,iron_and_steel,2,0,10,115.252624826
AT,iron_and_steel,2,0,11,115.252624826
AT,iron_and_steel,2,0,12,115.252624826
AT,iron_and_steel,2,0,13,115.252624826
AT,iron_and_steel,2,0,14,115.252624826
AT,iron_and_steel,2,0,15,115.089833928
AT,iron_and_steel,2,0,16,114.967740755
AT,iron_and_steel,2,0,17,114.84564758100001
AT,iron_and_steel,2,0,18,114.84564758100001
AT,iron_and_steel,2,0,19,114.84564758100001
AT,iron_and_steel,2,0,20,114.84564758100001
AT,iron_and_steel,2,0,21,114.84564758100001
AT,iron_and_steel,2,0,22,114.84564758100001
AT,iron_and_steel,2,0,23,112.685201867
AT,iron_and_steel,2,0,24,112.685201867
AT,iron_and_steel,2,1,1,112.685202358
AT,iron_and_steel,2,1,2,112.685202358
AT,iron_and_steel,2,1,3,112.685202358
AT,iron_and_steel,2,1,4,112.685202358
AT,iron_and_steel,2,1,5,112.685202358
AT,iron_and_steel,2,1,6,112.685202358
AT,iron_and_steel,2,1,7,114.967741255
AT,iron_and_steel,2,1,8,115.08983442899999
AT,iron_and_steel,2,1,9,115.252625328
AT,iron_and_steel,2,1,10,115.252625328
AT,iron_and_steel,2,1,11,115.252625328
AT,iron_and_steel,2,1,12,115.252625328
AT,iron_and_steel,2,1,13,115.252625328
AT,iron_and_steel,2,1,14,115.252625328
AT,iron_and_steel,2,1,15,115.08983442899999
AT,iron_and_steel,2,1,16,114.967741255
AT,iron_and_steel,2,1,17,114.84564808100001
AT,iron_and_steel,2,1,18,114.84564808100001
AT,iron_and_steel,2,1,19,114.84564808100001
AT,iron_and_steel,2,1,20,114.84564808100001
AT,iron_and_steel,2,1,21,114.84564808100001
AT,iron_and_steel,2,1,22,114.84564808100001
AT,iron_and_steel,2,1,23,112.685202358
AT,iron_and_steel,2,1,24,112.685202358
AT,iron_and_steel,2,2,1,111.81318306600001
AT,iron_and_steel,2,2,2,111.81318306600001
AT,iron_and_steel,2,2,3,111.81318306600001
AT,iron_and_steel,2,2,4,111.81318306600001
AT,iron_and_steel,2,2,5,111.81318306600001
AT,iron_and_steel,2,2,6,111.81318306600001
AT,iron_and_steel,2,2,7,114.078058438
AT,iron_and_steel,2,2,8,114.199206789
AT,iron_and_steel,2,2,9,114.360737923
AT,iron_and_steel,2,2,10,114.360737923
AT,iron_and_steel,2,2,11,114.360737923
AT,iron_and_steel,2,2,12,114.360737923
AT,iron_and_steel,2,2,13,114.360737923
AT,iron_and_steel,2,2,14,114.360737923
AT,iron_and_steel,2,2,15,114.199206789
AT,iron_and_steel,2,2,16,114.078058438
AT,iron_and_steel,2,2,17,113.956910087
AT,iron_and_steel,2,2,18,113.956910087
AT,iron_and_steel,2,2,19,113.956910087
AT,iron_and_steel,2,2,20,113.956910087
AT,iron_and_steel,2,2,21,113.956910087
AT,iron_and_steel,2,2,22,113.956910087
AT,iron_and_steel,2,2,23,111.81318306600001
AT,iron_and_steel,2,2,24,111.81318306600001
AT,iron_and_steel,3,0,1,112.030370893
AT,iron_and_steel,3,0,2,112.030370893
AT,iron_and_steel,3,0,3,112.030370893
AT,iron_and_steel,3,0,4,112.030370893
AT,iron_and_steel,3,0,5,112.030370893
AT,iron_and_steel,3,0,6,112.030370893
AT,iron_and_steel,3,0,7,114.299645598
AT,iron_and_steel,3,0,8,114.421029269
AT,iron_and_steel,3,0,9,114.582874164
AT,iron_and_steel,3,0,10,114.582874164
AT,iron_and_steel,3,0,11,114.582874164
AT,iron_and_steel,3,0,12,114.582874164
AT,iron_and_steel,3,0,13,114.582874164
AT,iron_and_steel,3,0,14,114.582874164
AT,iron_and_steel,3,0,15,114.421029269
AT,iron_and_steel,3,0,16,114.299645598
AT,iron_and_steel,3,0,17,114.178261926
AT,iron_and_steel,3,0,18,114.178261926
AT,iron_and_steel,3,0,19,114.178261926
AT,iron_and_steel,3,0,20,114.178261926
AT,iron_and_steel,3,0,21,114.178261926
AT,iron_and_steel,3,0,22,114.178261926
AT,iron_and_steel,3,0,23,112.030370893
AT,iron_and_steel,3,0,24,112.030370893
AT,iron_and_steel,3,1,1,112.03037138100001
AT,iron_and_steel,3,1,2,112.03037138100001
AT,iron_and_steel,3,1,3,112.03037138100001
AT,iron_and_steel,3,1,4,112.03037138100001
AT,iron_and_steel,3,1,5,112.03037138100001
AT,iron_and_steel,3,1,6,112.03037138100001
AT,iron_and_steel,3,1,7,114.299646095
AT,iron_and_steel,3,1,8,114.42102976700001
AT,iron_and_steel,3,1,9,114.582874663
AT,iron_and_steel,3,1,10,114.582874663
AT,iron_and_steel,3,1,11,114.582874663
AT,iron_and_steel,3,1,12,114.582874663
AT,iron_and_steel,3,1,13,114.582874663
AT,iron_and_steel,3,1,14,114.582874663
AT,iron_and_steel,3,1,15,114.42102976700001
AT,iron_and_steel,3,1,16,114.299646095
AT,iron_and_steel,3,1,17,114.178262423
AT,iron_and_steel,3,1,18,114.178262423
AT,iron_and_steel,3,1,19,114.178262423
AT,iron_and_steel,3,1,20,114.178262423
AT,iron_and_steel,3,1,21,114.178262423
AT,iron_and_steel,3,1,22,114.178262423
AT,iron_and_steel,3,1,23,112.03037138100001
AT,iron_and_steel,3,1,24,112.03037138100001
AT,iron_and_steel,3,2,1,111.163419527
AT,iron_and_steel,3,2,2,111.163419527
AT,iron_and_steel,3,2,3,111.163419527
AT,iron_and_steel,3,2,4,111.163419527
AT,iron_and_steel,3,2,5,111.163419527
AT,iron_and_steel,3,2,6,111.163419527
AT,iron_and_steel,3,2,7,113.415133361
AT,iron_and_steel,3,2,8,113.53557769999999
AT,iron_and_steel,3,2,9,113.696170152
AT,iron_and_steel,3,2,10,113.696170152
AT,iron_and_steel,3,2,11,113.696170152
AT,iron_and_steel,3,2,12,113.696170152
AT,iron_and_steel,3,2,13,113.696170152
AT,iron_and_steel,3,2,14,113.696170152
AT,iron_and_steel,3,2,15,113.53557769999999
AT,iron_and_steel,3,2,16,113.415133361
AT,iron_and_steel,3,2,17,113.294689022
AT,iron_and_steel,3,2,18,113.294689022
AT,iron_and_steel,3,2,19,113.294689022
AT,iron_and_steel,3,2,20,113.294689022
AT,iron_and_steel,3,2,21,113.294689022
AT,iron_and_steel,3,2,22,113.294689022
AT,iron_and_steel,3,2,23,111.163419527
AT,iron_and_steel,3,2,24,111.163419527
AT,iron_and_steel,4,0,1,112.17001443299999
AT,iron_and_steel,4,0,2,112.17001443299999
AT,iron_and_steel,4,0,3,112.17001443299999
AT,iron_and_steel,4,0,4,112.17001443299999
AT,iron_and_steel,4,0,5,112.17001443299999
AT,iron_and_steel,4,0,6,112.17001443299999
AT,iron_and_steel,4,0,7,114.442117741
AT,iron_and_steel,4,0,8,114.563652715
AT,iron_and_steel,4,0,9,114.725699347
AT,iron_and_steel,4,0,10,114.725699347
AT,iron_and_steel,4,0,11,114.725699347
AT,iron_and_steel,4,0,12,114.725699347
AT,iron_and_steel,4,0,13,114.725699347
AT,iron_and_steel,4,0,14,114.725699347
AT,iron_and_steel,4,0,15,114.563652715
AT,iron_and_steel,4,0,16,114.442117741
AT,iron_and_steel,4,0,17,114.320582768
AT,iron_and_steel,4,0,18,114.320582768
AT,iron_and_steel,4,0,19,114.320582768
AT,iron_and_steel,4,0,20,114.320582768
AT,iron_and_steel,4,0,21,114.320582768
AT,iron_and_steel,4,0,22,114.320582768
AT,iron_and_steel,4,0,23,112.17001443299999
AT,iron_and_steel,4,0,24,112.17001443299999
AT,iron_and_steel,4,1,1,112.170014921
AT,iron_and_steel,4,1,2,112.170014921
AT,iron_and_steel,4,1,3,112.170014921
AT,iron_and_steel,4,1,4,112.170014921
AT,iron_and_steel,4,1,5,112.170014921
AT,iron_and_steel,4,1,6,112.170014921
AT,iron_and_steel,4,1,7,114.442118239
AT,iron_and_steel,4,1,8,114.563653213
AT,iron_and_steel,4,1,9,114.725699846
AT,iron_and_steel,4,1,10,114.725699846
AT,iron_and_steel,4,1,11,114.725699846
AT,iron_and_steel,4,1,12,114.725699846
AT,iron_and_steel,4,1,13,114.725699846
AT,iron_and_steel,4,1,14,114.725699846
AT,iron_and_steel,4,1,15,114.563653213
AT,iron_and_steel,4,1,16,114.442118239
AT,iron_and_steel,4,1,17,114.320583265
AT,iron_and_steel,4,1,18,114.320583265
AT,iron_and_steel,4,1,19,114.320583265
AT,iron_and_steel,4,1,20,114.320583265
AT,iron_and_steel,4,1,21,114.320583265
AT,iron_and_steel,4,1,22,114.320583265
AT,iron_and_steel,4,1,23,112.170014921
AT,iron_and_steel,4,1,24,112.170014921
AT,iron_and_steel,4,2,1,111.30198243000001
AT,iron_and_steel,4,2,2,111.30198243000001
AT,iron_and_steel,4,2,3,111.30198243000001
AT,iron_and_steel,4,2,4,111.30198243000001
AT,iron_and_steel,4,2,5,111.30198243000001
AT,iron_and_steel,4,2,6,111.30198243000001
AT,iron_and_steel,4,2,7,113.556502979
AT,iron_and_steel,4,2,8,113.677097449
AT,iron_and_steel,4,2,9,113.837890077
AT,iron_and_steel,4,2,10,113.837890077
AT,iron_and_steel,4,2,11,113.837890077
AT,iron_and_steel,4,2,12,113.837890077
AT,iron_and_steel,4,2,13,113.837890077
AT,iron_and_steel,4,2,14,113.837890077
AT,iron_and_steel,4,2,15,113.677097449
AT,iron_and_steel,4,2,16,113.556502979
AT,iron_and_steel,4,2,17,113.43590850800001
AT,iron_and_steel,4,2,18,113.43590850800001
AT,iron_and_steel,4,2,19,113.43590850800001
AT,iron_and_steel,4,2,20,113.43590850800001
AT,iron_and_steel,4,2,21,113.43590850800001
AT,iron_and_steel,4,2,22,113.43590850800001
AT,iron_and_steel,4,2,23,111.30198243000001
AT,iron_and_steel,4,2,24,111.30198243000001
AT,iron_and_steel,5,0,1,112.648203222
AT,iron_and_steel,5,0,2,112.648203222
AT,iron_and_steel,5,0,3,112.648203222
AT,iron_and_steel,5,0,4,112.648203222
AT,iron_and_steel,5,0,5,112.648203222
AT,iron_and_steel,5,0,6,112.648203222
AT,iron_and_steel,5,0,7,114.929992669
AT,iron_and_steel,5,0,8,115.05204575500001
AT,iron_and_steel,5,0,9,115.214783203
AT,iron_and_steel,5,0,10,115.214783203
AT,iron_and_steel,5,0,11,115.214783203
AT,iron_and_steel,5,0,12,115.214783203
AT,iron_and_steel,5,0,13,115.214783203
AT,iron_and_steel,5,0,14,115.214783203
AT,iron_and_steel,5,0,15,115.05204575500001
AT,iron_and_steel,5,0,16,114.929992669
AT,iron_and_steel,5,0,17,114.807939583
AT,iron_and_steel,5,0,18,114.807939583
AT,iron_and_steel,5,0,19,114.807939583
AT,iron_and_steel,5,0,20,114.807939583
AT,iron_and_steel,5,0,21,114.807939583
AT,iron_and_steel,5,0,22,114.807939583
AT,iron_and_steel,5,0,23,112.648203222
AT,iron_and_steel,5,0,24,112.648203222
AT,iron_and_steel,5,1,1,112.648203712
AT,iron_and_steel,5,1,2,112.648203712
AT,iron_and_steel,5,1,3,112.648203712
AT,iron_and_steel,5,1,4,112.648203712
AT,iron_and_steel,5,1,5,112.648203712
AT,iron_and_steel,5,1,6,112.648203712
AT,iron_and_steel,5,1,7,114.929993169
AT,iron_and_steel,5,1,8,115.05204625500001
AT,iron_and_steel,5,1,9,115.214783704
AT,iron_and_steel,5,1,10,115.214783704
AT,iron_and_steel,5,1,11,115.214783704
AT,iron_and_steel,5,1,12,115.214783704
AT,iron_and_steel,5,1,13,115.214783704
AT,iron_and_steel,5,1,14,115.214783704
AT,iron_and_steel,5,1,15,115.05204625500001
AT,iron_and_steel,5,1,16,114.929993169
AT,iron_and_steel,5,1,17,114.80794008299999
AT,iron_and_steel,5,1,18,114.80794008299999
AT,iron_and_steel,5,1,19,114.80794008299999
AT,iron_and_steel,5,1,20,114.80794008299999
AT,iron_and_steel,5,1,21,114.80794008299999
AT,iron_and_steel,5,1,22,114.80794008299999
AT,iron_and_steel,5,1,23,112.648203712
AT,iron_and_steel,5,1,24,112.648203712
AT,iron_and_steel,5,2,1,111.776470736
AT,iron_and_steel,5,2,2,111.776470736
AT,iron_and_steel,5,2,3,111.776470736
AT,iron_and_steel,5,2,4,111.776470736
AT,iron_and_steel,5,2,5,111.776470736
AT,iron_and_steel,5,2,6,111.776470736
AT,iron_and_steel,5,2,7,114.040602467
AT,iron_and_steel,5,2,8,114.161711041
AT,iron_and_steel,5,2,9,114.323189138
AT,iron_and_steel,5,2,10,114.323189138
AT,iron_and_steel,5,2,11,114.323189138
AT,iron_and_steel,5,2,12,114.323189138
AT,iron_and_steel,5,2,13,114.323189138
AT,iron_and_steel,5,2,14,114.323189138
AT,iron_and_steel,5,2,15,114.161711041
AT,iron_and_steel,5,2,16,114.040602467
AT,iron_and_steel,5,2,17,113.919493894
AT,iron_and_steel,5,2,18,113.919493894
AT,iron_and_steel,5,2,19,113.919493894
AT,iron_and_steel,5,2,20,113.919493894
AT,iron_and_steel,5,2,21,113.919493894
AT,iron_and_steel,5,2,22,113.919493894
AT,iron_and_steel,5,2,23,111.776470736
AT,iron_and_steel,5,2,24,111.776470736
AT,iron_and_steel,6,0,1,112.804946578
AT,iron_and_steel,6,0,2,112.804946578
AT,iron_and_steel,6,0,3,112.804946578
AT,iron_and_steel,6,0,4,112.804946578
AT,iron_and_steel,6,0,5,112.804946578
AT,iron_and_steel,6,0,6,112.804946578
AT,iron_and_steel,6,0,7,115.089911001
AT,iron_and_steel,6,0,8,115.212133917
AT,iron_and_steel,6,0,9,115.375097804
AT,iron_and_steel,6,0,10,115.375097804
AT,iron_and_steel,6,0,11,115.375097804
AT,iron_and_steel,6,0,12,115.375097804
AT,iron_and_steel,6,0,13,115.375097804
AT,iron_and_steel,6,0,14,115.375097804
AT,iron_and_steel,6,0,15,115.212133917
AT,iron_and_steel,6,0,16,115.089911001
AT,iron_and_steel,6,0,17,114.967688086
AT,iron_and_steel,6,0,18,114.967688086
AT,iron_and_steel,6,0,19,114.967688086
AT,iron_and_steel,6,0,20,114.967688086
AT,iron_and_steel,6,0,21,114.967688086
AT,iron_and_steel,6,0,22,114.967688086
AT,iron_and_steel,6,0,23,112.804946578
AT,iron_and_steel,6,0,24,112.804946578
AT,iron_and_steel,6,1,1,112.80494706900001
AT,iron_and_steel,6,1,2,112.80494706900001
AT,iron_and_steel,6,1,3,112.80494706900001
AT,iron_and_steel,6,1,4,112.80494706900001
AT,iron_and_steel,6,1,5,112.80494706900001
AT,iron_and_steel,6,1,6,112.80494706900001
AT,iron_and_steel,6,1,7,115.08991150199999
AT,iron_and_steel,6,1,8,115.212134418
AT,iron_and_steel,6,1,9,115.375098306
AT,iron_and_steel,6,1,10,115.375098306
AT,iron_and_steel,6,1,11,115.375098306
AT,iron_and_steel,6,1,12,115.375098306
AT,iron_and_steel,6,1,13,115.375098306
AT,iron_and_steel,6,1,14,115.375098306
AT,iron_and_steel,6,1,15,115.212134418
AT,iron_and_steel,6,1,16,115.08991150199999
AT,iron_and_steel,6,1,17,114.967688586
AT,iron_and_steel,6,1,18,114.967688586
AT,iron_and_steel,6,1,19,114.967688586
AT,iron_and_steel,6,1,20,114.967688586
AT,iron_and_steel,6,1,21,114.967688586
AT,iron_and_steel,6,1,22,114.967688586
AT,iron_and_steel,6,1,23,112.80494706900001
AT,iron_and_steel,6,1,24,112.80494706900001
AT,iron_and_steel,6,2,1,111.932001128
AT,iron_and_steel,6,2,2,111.932001128
AT,iron_and_steel,6,2,3,111.932001128
AT,iron_and_steel,6,2,4,111.932001128
AT,iron_and_steel,6,2,5,111.932001128
AT,iron_and_steel,6,2,6,111.932001128
AT,iron_and_steel,6,2,7,114.19928326499999
AT,iron_and_steel,6,2,8,114.320560354
AT,iron_and_steel,6,2,9,114.482263139
AT,iron_and_steel,6,2,10,114.482263139
AT,iron_and_steel,6,2,11,114.482263139
AT,iron_and_steel,6,2,12,114.482263139
AT,iron_and_steel,6,2,13,114.482263139
AT,iron_and_steel,6,2,14,114.482263139
AT,iron_and_steel,6,2,15,114.320560354
AT,iron_and_steel,6,2,16,114.19928326499999
AT,iron_and_steel,6,2,17,114.078006176
AT,iron_and_steel,6,2,18,114.078006176
AT,iron_and_steel,6,2,19,114.078006176
AT,iron_and_steel,6,2,20,114.078006176
AT,iron_and_steel,6,2,21,114.078006176
AT,iron_and_steel,6,2,22,114.078006176
AT,iron_and_steel,6,2,23,111.932001128
AT,iron_and_steel,6,2,24,111.932001128
AT,iron_and_steel,7,0,1,111.922169911
AT,iron_and_steel,7,0,2,111.922169911
AT,iron_and_steel,7,0,3,111.922169911
AT,iron_and_steel,7,0,4,111.922169911
AT,iron_and_steel,7,0,5,111.922169911
AT,iron_and_steel,7,0,6,111.922169911
AT,iron_and_steel,7,0,7,114.189252909
AT,iron_and_steel,7,0,8,114.310519345
AT,iron_and_steel,7,0,9,114.472207928
AT,iron_and_steel,7,0,10,114.472207928
AT,iron_and_steel,7,0,11,114.472207928
AT,iron_and_steel,7,0,12,114.472207928
AT,iron_and_steel,7,0,13,114.472207928
AT,iron_and_steel,7,0,14,114.472207928
AT,iron_and_steel,7,0,15,114.310519345
AT,iron_and_steel,7,0,16,114.189252909
AT,iron_and_steel,7,0,17,114.067986472
AT,iron_and_steel,7,0,18,114.067986472
AT,iron_and_steel,7,0,19,114.067986472
AT,iron_and_steel,7,0,20,114.067986472
AT,iron_and_steel,7,0,21,114.067986472
AT,iron_and_steel,7,0,22,114.067986472
AT,iron_and_steel,7,0,23,111.922169911
AT,iron_and_steel,7,0,24,111.922169911
AT,iron_and_steel,7,1,1,111.92217039799999
AT,iron_and_steel,7,1,2,111.92217039799999
AT,iron_and_steel,7,1,3,111.92217039799999
AT,iron_and_steel,7,1,4,111.92217039799999
AT,iron_and_steel,7,1,5,111.92217039799999
AT,iron_and_steel,7,1,6,111.92217039799999
AT,iron_and_steel,7,1,7,114.189253405
AT,iron_and_steel,7,1,8,114.310519843
AT,iron_and_steel,7,1,9,114.472208426
AT,iron_and_steel,7,1,10,114.472208426
AT,iron_and_steel,7,1,11,114.472208426
AT,iron_and_steel,7,1,12,114.472208426
AT,iron_and_steel,7,1,13,114.472208426
AT,iron_and_steel,7,1,14,114.472208426
AT,iron_and_steel,7,1,15,114.310519843
AT,iron_and_steel,7,1,16,114.189253405
AT,iron_and_steel,7,1,17,114.067986968
AT,iron_and_steel,7,1,18,114.067986968
AT,iron_and_steel,7,1,19,114.067986968
AT,iron_and_steel,7,1,20,114.067986968
AT,iron_and_steel,7,1,21,114.067986968
AT,iron_and_steel,7,1,22,114.067986968
AT,iron_and_steel,7,1,23,111.92217039799999
AT,iron_and_steel,7,1,24,111.92217039799999
AT,iron_and_steel,7,2,1,111.05605586200001
AT,iron_and_steel,7,2,2,111.05605586200001
AT,iron_and_steel,7,2,3,111.05605586200001
AT,iron_and_steel,7,2,4,111.05605586200001
AT,iron_and_steel,7,2,5,111.05605586200001
AT,iron_and_steel,7,2,6,111.05605586200001
AT,iron_and_steel,7,2,7,113.30559495
AT,iron_and_steel,7,2,8,113.425922962
AT,iron_and_steel,7,2,9,113.58636031099999
AT,iron_and_steel,7,2,10,113.58636031099999
AT,iron_and_steel,7,2,11,113.58636031099999
AT,iron_and_steel,7,2,12,113.58636031099999
AT,iron_and_steel,7,2,13,113.58636031099999
AT,iron_and_steel,7,2,14,113.58636031099999
AT,iron_and_steel,7,2,15,113.425922962
AT,iron_and_steel,7,2,16,113.30559495
AT,iron_and_steel,7,2,17,113.18526693800001
AT,iron_and_steel,7,2,18,113.18526693800001
AT,iron_and_steel,7,2,19,113.18526693800001
AT,iron_and_steel,7,2,20,113.18526693800001
AT,iron_and_steel,7,2,21,113.18526693800001
AT,iron_and_steel,7,2,22,113.18526693800001
AT,iron_and_steel,7,2,23,111.05605586200001
AT,iron_and_steel,7,2,24,111.05605586200001
AT,iron_and_steel,8,0,1,113.927475117
AT,iron_and_steel,8,0,2,113.927475117
AT,iron_and_steel,8,0,3,113.927475117
AT,iron_and_steel,8,0,4,113.927475117
AT,iron_and_steel,8,0,5,113.927475117
AT,iron_and_steel,8,0,6,113.927475117
AT,iron_and_steel,8,0,7,116.235177353
AT,iron_and_steel,8,0,8,116.358616516
AT,iron_and_steel,8,0,9,116.523202066
AT,iron_and_steel,8,0,10,116.523202066
AT,iron_and_steel,8,0,11,116.523202066
AT,iron_and_steel,8,0,12,116.523202066
AT,iron_and_steel,8,0,13,116.523202066
AT,iron_and_steel,8,0,14,116.523202066
AT,iron_and_steel,8,0,15,116.358616516
AT,iron_and_steel,8,0,16,116.235177353
AT,iron_and_steel,8,0,17,116.11173819
AT,iron_and_steel,8,0,18,116.11173819
AT,iron_and_steel,8,0,19,116.11173819
AT,iron_and_steel,8,0,20,116.11173819
AT,iron_and_steel,8,0,21,116.11173819
AT,iron_and_steel,8,0,22,116.11173819
AT,iron_and_steel,8,0,23,113.927475117
AT,iron_and_steel,8,0,24,113.927475117
AT,iron_and_steel,8,1,1,113.927475612
AT,iron_and_steel,8,1,2,113.927475612
AT,iron_and_steel,8,1,3,113.927475612
AT,iron_and_steel,8,1,4,113.927475612
AT,iron_and_steel,8,1,5,113.927475612
AT,iron_and_steel,8,1,6,113.927475612
AT,iron_and_steel,8,1,7,116.235177858
AT,iron_and_steel,8,1,8,116.35861702199999
AT,iron_and_steel,8,1,9,116.52320257299999
AT,iron_and_steel,8,1,10,116.52320257299999
AT,iron_and_steel,8,1,11,116.52320257299999
AT,iron_and_steel,8,1,12,116.52320257299999
AT,iron_and_steel,8,1,13,116.52320257299999
AT,iron_and_steel,8,1,14,116.52320257299999
AT,iron_and_steel,8,1,15,116.35861702199999
AT,iron_and_steel,8,1,16,116.235177858
AT,iron_and_steel,8,1,17,116.111738695
AT,iron_and_steel,8,1,18,116.111738695
AT,iron_and_steel,8,1,19,116.111738695
AT,iron_and_steel,8,1,20,116.111738695
AT,iron_and_steel,8,1,21,116.111738695
AT,iron_and_steel,8,1,22,116.111738695
AT,iron_and_steel,8,1,23,113.927475612
AT,iron_and_steel,8,1,24,113.927475612
AT,iron_and_steel,8,2,1,113.045842936
AT,iron_and_steel,8,2,2,113.045842936
AT,iron_and_steel,8,2,3,113.045842936
AT,iron_and_steel,8,2,4,113.045842936
AT,iron_and_steel,8,2,5,113.045842936
AT,iron_and_steel,8,2,6,113.045842936
AT,iron_and_steel,8,2,7,115.335686929
AT,iron_and_steel,8,2,8,115.45817085300001
AT,iron_and_steel,8,2,9,115.621482752
AT,iron_and_steel,8,2,10,115.621482752
AT,iron_and_steel,8,2,11,115.621482752
AT,iron_and_steel,8,2,12,115.621482752
AT,iron_and_steel,8,2,13,115.621482752
AT,iron_and_steel,8,2,14,115.621482752
AT,iron_and_steel,8,2,15,115.45817085300001
AT,iron_and_steel,8,2,16,115.335686929
AT,iron_and_steel,8,2,17,115.213203004
AT,iron_and_steel,8,2,18,115.213203004
AT,iron_and_steel,8,2,19,115.213203004
AT,iron_and_steel,8,2,20,115.213203004
AT,iron_and_steel,8,2,21,115.213203004
AT,iron_and_steel,8,2,22,115.213203004
AT,iron_and_steel,8,2,23,113.045842936
AT,iron_and_steel,8,2,24,113.045842936
AT,iron_and_steel,9,0,1,112.43210294
AT,iron_and_steel,9,0,2,112.43210294
AT,iron_and_steel,9,0,3,112.43210294
AT,iron_and_steel,9,0,4,112.43210294
AT,iron_and_steel,9,0,5,112.43210294
AT,iron_and_steel,9,0,6,112.43210294
AT,iron_and_steel,9,0,7,114.709515084
AT,iron_and_steel,9,0,8,114.831334027
AT,iron_and_steel,9,0,9,114.993759285
AT,iron_and_steel,9,0,10,114.993759285
AT,iron_and_steel,9,0,11,114.993759285
AT,iron_and_steel,9,0,12,114.993759285
AT,iron_and_steel,9,0,13,114.993759285
AT,iron_and_steel,9,0,14,114.993759285
AT,iron_and_steel,9,0,15,114.831334027
AT,iron_and_steel,9,0,16,114.709515084
AT,iron_and_steel,9,0,17,114.58769613999999
AT,iron_and_steel,9,0,18,114.58769613999999
AT,iron_and_steel,9,0,19,114.58769613999999
AT,iron_and_steel,9,0,20,114.58769613999999
AT,iron_and_steel,9,0,21,114.58769613999999
AT,iron_and_steel,9,0,22,114.58769613999999
AT,iron_and_steel,9,0,23,112.43210294
AT,iron_and_steel,9,0,24,112.43210294
AT,iron_and_steel,9,1,1,112.432103429
AT,iron_and_steel,9,1,2,112.432103429
AT,iron_and_steel,9,1,3,112.432103429
AT,iron_and_steel,9,1,4,112.432103429
AT,iron_and_steel,9,1,5,112.432103429
AT,iron_and_steel,9,1,6,112.432103429
AT,iron_and_steel,9,1,7,114.709515583
AT,iron_and_steel,9,1,8,114.831334527
AT,iron_and_steel,9,1,9,114.993759786
AT,iron_and_steel,9,1,10,114.993759786
AT,iron_and_steel,9,1,11,114.993759786
AT,iron_and_steel,9,1,12,114.993759786
AT,iron_and_steel,9,1,13,114.993759786
AT,iron_and_steel,9,1,14,114.993759786
AT,iron_and_steel,9,1,15,114.831334527
AT,iron_and_steel,9,1,16,114.709515583
AT,iron_and_steel,9,1,17,114.58769663800001
AT,iron_and_steel,9,1,18,114.58769663800001
AT,iron_and_steel,9,1,19,114.58769663800001
AT,iron_and_steel,9,1,20,114.58769663800001
AT,iron_and_steel,9,1,21,114.58769663800001
AT,iron_and_steel,9,1,22,114.58769663800001
AT,iron_and_steel,9,1,23,112.432103429
AT,iron_and_steel,9,1,24,112.432103429
AT,iron_and_steel,9,2,1,111.562042755
AT,iron_and_steel,9,2,2,111.562042755
AT,iron_and_steel,9,2,3,111.562042755
AT,iron_and_steel,9,2,4,111.562042755
AT,iron_and_steel,9,2,5,111.562042755
AT,iron_and_steel,9,2,6,111.562042755
AT,iron_and_steel,9,2,7,113.821831056
AT,iron_and_steel,9,2,8,113.94270729899999
AT,iron_and_steel,9,2,9,114.103875623
AT,iron_and_steel,9,2,10,114.103875623
AT,iron_and_steel,9,2,11,114.103875623
AT,iron_and_steel,9,2,12,114.103875623
AT,iron_and_steel,9,2,13,114.103875623
AT,iron_and_steel,9,2,14,114.103875623
AT,iron_and_steel,9,2,15,113.94270729899999
AT,iron_and_steel,9,2,16,113.821831056
AT,iron_and_steel,9,2,17,113.700954813
